timestamp;byte;samp_rate
1,326317;1;32000
1,326348;1;32000
1,326379;1;32000
1,326411;1;32000
1,326442;1;32000
1,326473;1;32000
1,326504;1;32000
1,326536;1;32000
1,326567;1;32000
1,326598;1;32000
1,326629;1;32000
1,326661;1;32000
1,326692;1;32000
1,326723;1;32000
1,326754;1;32000
1,326786;1;32000
1,326817;1;32000
1,326848;1;32000
1,326879;1;32000
1,326911;1;32000
1,326942;1;32000
1,326973;1;32000
1,327004;1;32000
1,327036;1;32000
1,327067;1;32000
1,327098;1;32000
1,327129;1;32000
1,327161;1;32000
1,327192;1;32000
1,327223;1;32000
1,327254;1;32000
1,327286;1;32000
1,327317;1;32000
1,327348;1;32000
1,327379;1;32000
1,327411;1;32000
1,327442;1;32000
1,327473;1;32000
1,327504;1;32000
1,327536;1;32000
1,327567;1;32000
1,327598;1;32000
1,327629;1;32000
1,327661;1;32000
1,327692;1;32000
1,327723;1;32000
1,327754;1;32000
1,327786;1;32000
1,327817;1;32000
1,327848;1;32000
1,327879;1;32000
1,327911;1;32000
1,327942;1;32000
1,327973;1;32000
1,328004;1;32000
1,328036;1;32000
1,328067;1;32000
1,328098;1;32000
1,328129;1;32000
1,328161;1;32000
1,328192;1;32000
1,328223;1;32000
1,328254;1;32000
1,328286;1;32000
1,328317;1;32000
1,328348;1;32000
1,328379;1;32000
1,328411;1;32000
1,328442;1;32000
1,328473;1;32000
1,328504;1;32000
1,328536;1;32000
1,328567;1;32000
1,328598;1;32000
1,328629;1;32000
1,328661;1;32000
1,328692;1;32000
1,328723;1;32000
1,328754;1;32000
1,328786;1;32000
1,328817;1;32000
1,328848;1;32000
1,328879;1;32000
1,328911;1;32000
1,328942;1;32000
1,328973;1;32000
1,329004;1;32000
1,329036;1;32000
1,329067;1;32000
1,329098;1;32000
1,329129;1;32000
1,329161;1;32000
1,329192;1;32000
1,329223;1;32000
1,329254;1;32000
1,329286;1;32000
1,329317;1;32000
1,329348;1;32000
1,329379;1;32000
1,329411;1;32000
1,329442;1;32000
1,329473;1;32000
1,329504;1;32000
1,329536;1;32000
1,329567;1;32000
1,329598;1;32000
1,329629;1;32000
1,329661;1;32000
1,329692;1;32000
1,329723;1;32000
1,329754;1;32000
1,329786;1;32000
1,329817;1;32000
1,329848;1;32000
1,329879;1;32000
1,329911;1;32000
1,329942;1;32000
1,329973;1;32000
1,330004;1;32000
1,330036;1;32000
1,330067;1;32000
1,330098;1;32000
1,330129;1;32000
1,330161;1;32000
1,330192;1;32000
1,330223;1;32000
1,330254;1;32000
1,330286;1;32000
1,330317;1;32000
1,330348;1;32000
1,330379;1;32000
1,330411;1;32000
1,330442;1;32000
1,330473;1;32000
1,330504;1;32000
1,330536;1;32000
1,330567;1;32000
1,330598;1;32000
1,330629;1;32000
1,330661;1;32000
1,330692;1;32000
1,330723;1;32000
1,330754;1;32000
1,330786;1;32000
1,330817;1;32000
1,330848;1;32000
1,330879;1;32000
1,330911;1;32000
1,330942;1;32000
1,330973;1;32000
1,331004;1;32000
1,331036;1;32000
1,331067;1;32000
1,331098;1;32000
1,331129;1;32000
1,331161;1;32000
1,331192;1;32000
1,331223;1;32000
1,331254;1;32000
1,331286;1;32000
1,331317;1;32000
1,331348;1;32000
1,331379;1;32000
1,331411;1;32000
1,331442;1;32000
1,331473;1;32000
1,331504;1;32000
1,331536;1;32000
1,331567;1;32000
1,331598;1;32000
1,331629;1;32000
1,331661;1;32000
1,331692;1;32000
1,331723;1;32000
1,331754;1;32000
1,331786;1;32000
1,331817;1;32000
1,331848;1;32000
1,331879;1;32000
1,331911;1;32000
1,331942;1;32000
1,331973;1;32000
1,332004;1;32000
1,332036;1;32000
1,332067;1;32000
1,332098;1;32000
1,332129;1;32000
1,332161;1;32000
1,332192;1;32000
1,332223;1;32000
1,332254;1;32000
1,332286;1;32000
1,332317;1;32000
1,332348;1;32000
1,332379;1;32000
1,332411;1;32000
1,332442;1;32000
1,332473;1;32000
1,332504;1;32000
1,332536;1;32000
1,332567;1;32000
1,332598;1;32000
1,332629;1;32000
1,332661;1;32000
1,332692;1;32000
1,332723;1;32000
1,332754;1;32000
1,332786;1;32000
1,332817;1;32000
1,332848;1;32000
1,332879;1;32000
1,332911;1;32000
1,332942;1;32000
1,332973;1;32000
1,333004;1;32000
1,333036;1;32000
1,333067;1;32000
1,333098;1;32000
1,333129;1;32000
1,333161;1;32000
1,333192;1;32000
1,333223;1;32000
1,333254;1;32000
1,333286;1;32000
1,333317;1;32000
1,333348;1;32000
1,333379;1;32000
1,333411;1;32000
1,333442;1;32000
1,333473;1;32000
1,333504;1;32000
1,333536;1;32000
1,333567;1;32000
1,333598;1;32000
1,333629;1;32000
1,333661;1;32000
1,333692;1;32000
1,333723;1;32000
1,333754;1;32000
1,333786;1;32000
1,333817;1;32000
1,333848;1;32000
1,333879;1;32000
1,333911;1;32000
1,333942;1;32000
1,333973;1;32000
1,334004;1;32000
1,334036;1;32000
1,334067;1;32000
1,334098;1;32000
1,334129;1;32000
1,334161;1;32000
1,334192;1;32000
1,334223;1;32000
1,334254;1;32000
1,334286;1;32000
1,334317;1;32000
1,334348;1;32000
1,334379;1;32000
1,334411;1;32000
1,334442;1;32000
1,334473;1;32000
1,334504;1;32000
1,334536;1;32000
1,334567;1;32000
1,334598;1;32000
1,334629;1;32000
1,334661;1;32000
1,334692;1;32000
1,334723;1;32000
1,334754;1;32000
1,334786;1;32000
1,334817;1;32000
1,334848;1;32000
1,334879;1;32000
1,334911;1;32000
1,334942;1;32000
1,334973;1;32000
1,335004;1;32000
1,335036;1;32000
1,335067;1;32000
1,335098;1;32000
1,335129;1;32000
1,335161;1;32000
1,335192;1;32000
1,335223;1;32000
1,335254;1;32000
1,335286;1;32000
1,335317;1;32000
1,335348;1;32000
1,335379;1;32000
1,335411;1;32000
1,335442;1;32000
1,335473;1;32000
1,335504;1;32000
1,335536;1;32000
1,335567;1;32000
1,335598;1;32000
1,335629;1;32000
1,335661;1;32000
1,335692;1;32000
1,335723;1;32000
1,335754;1;32000
1,335786;1;32000
1,335817;1;32000
1,335848;1;32000
1,335879;1;32000
1,335911;1;32000
1,335942;1;32000
1,335973;1;32000
1,336004;1;32000
1,336036;1;32000
1,336067;1;32000
1,336098;1;32000
1,336129;1;32000
1,336161;1;32000
1,336192;1;32000
1,336223;1;32000
1,336254;1;32000
1,336286;1;32000
1,336317;1;32000
1,336348;1;32000
1,336379;1;32000
1,336411;1;32000
1,336442;1;32000
1,336473;1;32000
1,336504;1;32000
1,336536;1;32000
1,336567;1;32000
1,336598;1;32000
1,336629;1;32000
1,336661;1;32000
1,336692;1;32000
1,336723;1;32000
1,336754;1;32000
1,336786;1;32000
1,336817;1;32000
1,336848;1;32000
1,336879;1;32000
1,336911;1;32000
1,336942;1;32000
1,336973;1;32000
1,337004;1;32000
1,337036;1;32000
1,337067;1;32000
1,337098;1;32000
1,337129;1;32000
1,337161;1;32000
1,337192;1;32000
1,337223;1;32000
1,337254;1;32000
1,337286;1;32000
1,337317;1;32000
1,337348;1;32000
1,337379;1;32000
1,337411;1;32000
1,337442;1;32000
1,337473;1;32000
1,337504;1;32000
1,337536;1;32000
1,337567;1;32000
1,337598;1;32000
1,337629;1;32000
1,337661;1;32000
1,337692;1;32000
1,337723;1;32000
1,337754;1;32000
1,337786;1;32000
1,337817;1;32000
1,337848;1;32000
1,337879;1;32000
1,337911;1;32000
1,337942;1;32000
1,337973;1;32000
1,338004;1;32000
1,338036;1;32000
1,338067;1;32000
1,338098;1;32000
1,338129;1;32000
1,338161;1;32000
1,338192;1;32000
1,338223;1;32000
1,338254;1;32000
1,338286;1;32000
1,338317;1;32000
1,338348;1;32000
1,338379;1;32000
1,338411;1;32000
1,338442;1;32000
1,338473;1;32000
1,338504;1;32000
1,338536;1;32000
1,338567;1;32000
1,338598;1;32000
1,338629;1;32000
1,338661;1;32000
1,338692;1;32000
1,338723;1;32000
1,338754;1;32000
1,338786;1;32000
1,338817;1;32000
1,338848;1;32000
1,338879;1;32000
1,338911;1;32000
1,338942;1;32000
1,338973;1;32000
1,339004;1;32000
1,339036;1;32000
1,339067;1;32000
1,339098;1;32000
1,339129;1;32000
1,339161;1;32000
1,339192;1;32000
1,339223;1;32000
1,339254;1;32000
1,339286;1;32000
1,339317;1;32000
1,339348;1;32000
1,339379;1;32000
1,339411;1;32000
1,339442;1;32000
1,339473;1;32000
1,339504;1;32000
1,339536;1;32000
1,339567;1;32000
1,339598;1;32000
1,339629;1;32000
1,339661;1;32000
1,339692;1;32000
1,339723;1;32000
1,339754;1;32000
1,339786;1;32000
1,339817;1;32000
1,339848;1;32000
1,339879;1;32000
1,339911;1;32000
1,339942;1;32000
1,339973;1;32000
1,340004;1;32000
1,340036;1;32000
1,340067;1;32000
1,340098;1;32000
1,340129;1;32000
1,340161;1;32000
1,340192;1;32000
1,340223;1;32000
1,340254;1;32000
1,340286;1;32000
1,340317;1;32000
1,340348;1;32000
1,340379;1;32000
1,340411;1;32000
1,340442;1;32000
1,340473;1;32000
1,340504;1;32000
1,340536;1;32000
1,340567;1;32000
1,340598;1;32000
1,340629;1;32000
1,340661;1;32000
1,340692;1;32000
1,340723;1;32000
1,340754;1;32000
1,340786;1;32000
1,340817;1;32000
1,340848;1;32000
1,340879;1;32000
1,340911;1;32000
1,340942;1;32000
1,340973;1;32000
1,341004;1;32000
1,341036;1;32000
1,341067;1;32000
1,341098;1;32000
1,341129;1;32000
1,341161;1;32000
1,341192;1;32000
1,341223;1;32000
1,341254;1;32000
1,341286;1;32000
1,341317;1;32000
1,341348;1;32000
1,341379;1;32000
1,341411;1;32000
1,341442;1;32000
1,341473;1;32000
1,341504;1;32000
1,341536;1;32000
1,341567;1;32000
1,341598;1;32000
1,341629;1;32000
1,341661;1;32000
1,341692;1;32000
1,341723;1;32000
1,341754;1;32000
1,341786;1;32000
1,341817;1;32000
1,341848;1;32000
1,341879;1;32000
1,341911;1;32000
1,341942;1;32000
1,341973;1;32000
1,342004;1;32000
1,342036;1;32000
1,342067;1;32000
1,342098;1;32000
1,342129;1;32000
1,342161;1;32000
1,342192;1;32000
1,342223;1;32000
1,342254;1;32000
1,342286;1;32000
1,342317;1;32000
1,342348;1;32000
1,342379;1;32000
1,342411;1;32000
1,342442;1;32000
1,342473;1;32000
1,342504;1;32000
1,342536;1;32000
1,342567;1;32000
1,342598;1;32000
1,342629;1;32000
1,342661;1;32000
1,342692;1;32000
1,342723;1;32000
1,342754;1;32000
1,342786;1;32000
1,342817;1;32000
1,342848;1;32000
1,342879;1;32000
1,342911;1;32000
1,342942;1;32000
1,342973;1;32000
1,343004;1;32000
1,343036;1;32000
1,343067;1;32000
1,343098;1;32000
1,343129;1;32000
1,343161;1;32000
1,343192;1;32000
1,343223;1;32000
1,343254;1;32000
1,343286;1;32000
1,343317;1;32000
1,343348;1;32000
1,343379;1;32000
1,343411;1;32000
1,343442;1;32000
1,343473;1;32000
1,343504;1;32000
1,343536;1;32000
1,343567;1;32000
1,343598;1;32000
1,343629;1;32000
1,343661;1;32000
1,343692;1;32000
1,343723;1;32000
1,343754;1;32000
1,343786;1;32000
1,343817;1;32000
1,343848;1;32000
1,343879;1;32000
1,343911;1;32000
1,343942;1;32000
1,343973;1;32000
1,344004;1;32000
1,344036;1;32000
1,344067;1;32000
1,344098;1;32000
1,344129;1;32000
1,344161;1;32000
1,344192;1;32000
1,344223;1;32000
1,344254;1;32000
1,344286;1;32000
1,344317;1;32000
1,344348;1;32000
1,344379;1;32000
1,344411;1;32000
1,344442;1;32000
1,344473;1;32000
1,344504;1;32000
1,344536;1;32000
1,344567;1;32000
1,344598;1;32000
1,344629;1;32000
1,344661;1;32000
1,344692;1;32000
1,344723;1;32000
1,344754;1;32000
1,344786;1;32000
1,344817;1;32000
1,344848;1;32000
1,344879;1;32000
1,344911;1;32000
1,344942;1;32000
1,344973;1;32000
1,345004;1;32000
1,345036;1;32000
1,345067;1;32000
1,345098;1;32000
1,345129;1;32000
1,345161;1;32000
1,345192;1;32000
1,345223;1;32000
1,345254;1;32000
1,345286;1;32000
1,345317;1;32000
1,345348;1;32000
1,345379;1;32000
1,345411;1;32000
1,345442;1;32000
1,345473;1;32000
1,345504;1;32000
1,345536;1;32000
1,345567;1;32000
1,345598;1;32000
1,345629;1;32000
1,345661;1;32000
1,345692;1;32000
1,345723;1;32000
1,345754;1;32000
1,345786;1;32000
1,345817;1;32000
1,345848;1;32000
1,345879;1;32000
1,345911;1;32000
1,345942;1;32000
1,345973;1;32000
1,346004;1;32000
1,346036;1;32000
1,346067;1;32000
1,346098;1;32000
1,346129;1;32000
1,346161;1;32000
1,346192;1;32000
1,346223;1;32000
1,346254;1;32000
1,346286;1;32000
1,346317;1;32000
1,346348;1;32000
1,346379;1;32000
1,346411;1;32000
1,346442;1;32000
1,346473;1;32000
1,346504;1;32000
1,346536;1;32000
1,346567;1;32000
1,346598;1;32000
1,346629;1;32000
1,346661;1;32000
1,346692;1;32000
1,346723;1;32000
1,346754;1;32000
1,346786;1;32000
1,346817;1;32000
1,346848;1;32000
1,346879;1;32000
1,346911;1;32000
1,346942;1;32000
1,346973;1;32000
1,347004;1;32000
1,347036;1;32000
1,347067;1;32000
1,347098;1;32000
1,347129;1;32000
1,347161;1;32000
1,347192;1;32000
1,347223;1;32000
1,347254;1;32000
1,347286;1;32000
1,347317;1;32000
1,347348;1;32000
1,347379;1;32000
1,347411;1;32000
1,347442;1;32000
1,347473;1;32000
1,347504;1;32000
1,347536;1;32000
1,347567;1;32000
1,347598;1;32000
1,347629;1;32000
1,347661;1;32000
1,347692;1;32000
1,347723;1;32000
1,347754;1;32000
1,347786;1;32000
1,347817;1;32000
1,347848;1;32000
1,347879;1;32000
1,347911;1;32000
1,347942;1;32000
1,347973;1;32000
1,348004;1;32000
1,348036;1;32000
1,348067;1;32000
1,348098;1;32000
1,348129;1;32000
1,348161;1;32000
1,348192;1;32000
1,348223;1;32000
1,348254;1;32000
1,348286;1;32000
1,348317;1;32000
1,348348;1;32000
1,348379;1;32000
1,348411;1;32000
1,348442;1;32000
1,348473;1;32000
1,348504;1;32000
1,348536;1;32000
1,348567;1;32000
1,348598;1;32000
1,348629;1;32000
1,348661;1;32000
1,348692;1;32000
1,348723;1;32000
1,348754;1;32000
1,348786;1;32000
1,348817;1;32000
1,348848;1;32000
1,348879;1;32000
1,348911;1;32000
1,348942;1;32000
1,348973;1;32000
1,349004;1;32000
1,349036;1;32000
1,349067;1;32000
1,349098;1;32000
1,349129;1;32000
1,349161;1;32000
1,349192;1;32000
1,349223;1;32000
1,349254;1;32000
1,349286;1;32000
1,349317;1;32000
1,349348;1;32000
1,349379;1;32000
1,349411;1;32000
1,349442;1;32000
1,349473;1;32000
1,349504;1;32000
1,349536;1;32000
1,349567;1;32000
1,349598;1;32000
1,349629;1;32000
1,349661;1;32000
1,349692;1;32000
1,349723;1;32000
1,349754;1;32000
1,349786;1;32000
1,349817;1;32000
1,349848;1;32000
1,349879;1;32000
1,349911;1;32000
1,349942;1;32000
1,349973;1;32000
1,350004;1;32000
1,350036;1;32000
1,350067;1;32000
1,350098;1;32000
1,350129;1;32000
1,350161;1;32000
1,350192;1;32000
1,350223;1;32000
1,350254;1;32000
1,350286;1;32000
1,350317;1;32000
1,350348;1;32000
1,350379;1;32000
1,350411;1;32000
1,350442;1;32000
1,350473;1;32000
1,350504;1;32000
1,350536;1;32000
1,350567;1;32000
1,350598;1;32000
1,350629;1;32000
1,350661;1;32000
1,350692;1;32000
1,350723;1;32000
1,350754;1;32000
1,350786;1;32000
1,350817;1;32000
1,350848;1;32000
1,350879;1;32000
1,350911;1;32000
1,350942;1;32000
1,350973;1;32000
1,351004;1;32000
1,351036;1;32000
1,351067;1;32000
1,351098;1;32000
1,351129;1;32000
1,351161;1;32000
1,351192;1;32000
1,351223;1;32000
1,351254;1;32000
1,351286;1;32000
1,351317;1;32000
1,351348;1;32000
1,351379;1;32000
1,351411;1;32000
1,351442;1;32000
1,351473;1;32000
1,351504;1;32000
1,351536;1;32000
1,351567;1;32000
1,351598;1;32000
1,351629;1;32000
1,351661;1;32000
1,351692;1;32000
1,351723;1;32000
1,351754;1;32000
1,351786;1;32000
1,351817;1;32000
1,351848;1;32000
1,351879;1;32000
1,351911;1;32000
1,351942;1;32000
1,351973;1;32000
1,352004;1;32000
1,352036;1;32000
1,352067;1;32000
1,352098;1;32000
1,352129;1;32000
1,352161;1;32000
1,352192;1;32000
1,352223;1;32000
1,352254;1;32000
1,352286;1;32000
1,352317;1;32000
1,352348;1;32000
1,352379;1;32000
1,352411;1;32000
1,352442;1;32000
1,352473;1;32000
1,352504;1;32000
1,352536;1;32000
1,352567;1;32000
1,352598;1;32000
1,352629;1;32000
1,352661;1;32000
1,352692;1;32000
1,352723;1;32000
1,352754;1;32000
1,352786;1;32000
1,352817;1;32000
1,352848;1;32000
1,352879;1;32000
1,352911;1;32000
1,352942;1;32000
1,352973;1;32000
1,353004;1;32000
1,353036;1;32000
1,353067;1;32000
1,353098;1;32000
1,353129;1;32000
1,353161;1;32000
1,353192;1;32000
1,353223;1;32000
1,353254;1;32000
1,353286;1;32000
1,353317;1;32000
1,353348;1;32000
1,353379;1;32000
1,353411;1;32000
1,353442;1;32000
1,353473;1;32000
1,353504;1;32000
1,353536;1;32000
1,353567;1;32000
1,353598;1;32000
1,353629;1;32000
1,353661;1;32000
1,353692;1;32000
1,353723;1;32000
1,353754;1;32000
1,353786;1;32000
1,353817;1;32000
1,353848;1;32000
1,353879;1;32000
1,353911;1;32000
1,353942;1;32000
1,353973;1;32000
1,354004;1;32000
1,354036;1;32000
1,354067;1;32000
1,354098;1;32000
1,354129;1;32000
1,354161;1;32000
1,354192;1;32000
1,354223;1;32000
1,354254;1;32000
1,354286;1;32000
1,354317;1;32000
1,354348;1;32000
1,354379;1;32000
1,354411;1;32000
1,354442;1;32000
1,354473;1;32000
1,354504;1;32000
1,354536;1;32000
1,354567;1;32000
1,354598;1;32000
1,354629;1;32000
1,354661;1;32000
1,354692;1;32000
1,354723;1;32000
1,354754;1;32000
1,354786;1;32000
1,354817;1;32000
1,354848;1;32000
1,354879;1;32000
1,354911;1;32000
1,354942;1;32000
1,354973;1;32000
1,355004;1;32000
1,355036;1;32000
1,355067;1;32000
1,355098;1;32000
1,355129;1;32000
1,355161;1;32000
1,355192;1;32000
1,355223;1;32000
1,355254;1;32000
1,355286;1;32000
1,355317;1;32000
1,355348;1;32000
1,355379;1;32000
1,355411;1;32000
1,355442;1;32000
1,355473;1;32000
1,355504;1;32000
1,355536;1;32000
1,355567;1;32000
1,355598;1;32000
1,355629;1;32000
1,355661;1;32000
1,355692;1;32000
1,355723;1;32000
1,355754;1;32000
1,355786;1;32000
1,355817;1;32000
1,355848;1;32000
1,355879;1;32000
1,355911;1;32000
1,355942;1;32000
1,355973;1;32000
1,356004;1;32000
1,356036;1;32000
1,356067;1;32000
1,356098;1;32000
1,356129;1;32000
1,356161;1;32000
1,356192;1;32000
1,356223;1;32000
1,356254;1;32000
1,356286;1;32000
1,356317;1;32000
1,356348;1;32000
1,356379;1;32000
1,356411;1;32000
1,356442;1;32000
1,356473;1;32000
1,356504;1;32000
1,356536;1;32000
1,356567;1;32000
1,356598;1;32000
1,356629;1;32000
1,356661;1;32000
1,356692;1;32000
1,356723;1;32000
1,356754;1;32000
1,356786;1;32000
1,356817;1;32000
1,356848;1;32000
1,356879;1;32000
1,356911;1;32000
1,356942;1;32000
1,356973;1;32000
1,357004;1;32000
1,357036;1;32000
1,357067;1;32000
1,357098;1;32000
1,357129;1;32000
1,357161;1;32000
1,357192;1;32000
1,357223;1;32000
1,357254;1;32000
1,357286;1;32000
1,357317;1;32000
1,357348;1;32000
1,357379;1;32000
1,357411;1;32000
1,357442;1;32000
1,357473;1;32000
1,357504;1;32000
1,357536;1;32000
1,357567;1;32000
1,357598;1;32000
1,357629;1;32000
1,357661;1;32000
1,357692;1;32000
1,357723;1;32000
1,357754;1;32000
1,357786;1;32000
1,357817;1;32000
1,357848;1;32000
1,357879;1;32000
1,357911;1;32000
1,357942;1;32000
1,357973;1;32000
1,358004;1;32000
1,358036;1;32000
1,358067;1;32000
1,358098;1;32000
1,358129;1;32000
1,358161;1;32000
1,358192;1;32000
1,358223;1;32000
1,358254;1;32000
1,358286;1;32000
1,358317;1;32000
1,358348;1;32000
1,358379;1;32000
1,358411;1;32000
1,358442;1;32000
1,358473;1;32000
1,358504;1;32000
1,358536;1;32000
1,358567;1;32000
1,358598;1;32000
1,358629;1;32000
1,358661;1;32000
1,358692;1;32000
1,358723;1;32000
1,358754;1;32000
1,358786;1;32000
1,358817;1;32000
1,358848;1;32000
1,358879;1;32000
1,358911;1;32000
1,358942;1;32000
1,358973;1;32000
1,359004;1;32000
1,359036;1;32000
1,359067;1;32000
1,359098;1;32000
1,359129;1;32000
1,359161;1;32000
1,359192;1;32000
1,359223;1;32000
1,359254;1;32000
1,359286;1;32000
1,359317;1;32000
1,359348;1;32000
1,359379;1;32000
1,359411;1;32000
1,359442;1;32000
1,359473;1;32000
1,359504;1;32000
1,359536;1;32000
1,359567;1;32000
1,359598;1;32000
1,359629;1;32000
1,359661;1;32000
1,359692;1;32000
1,359723;1;32000
1,359754;1;32000
1,359786;1;32000
1,359817;1;32000
1,359848;1;32000
1,359879;1;32000
1,359911;1;32000
1,359942;1;32000
1,359973;1;32000
1,360004;1;32000
1,360036;1;32000
1,360067;1;32000
1,360098;1;32000
1,360129;1;32000
1,360161;1;32000
1,360192;1;32000
1,360223;1;32000
1,360254;1;32000
1,360286;1;32000
1,360317;1;32000
1,360348;1;32000
1,360379;1;32000
1,360411;1;32000
1,360442;1;32000
1,360473;1;32000
1,360504;1;32000
1,360536;1;32000
1,360567;1;32000
1,360598;1;32000
1,360629;1;32000
1,360661;1;32000
1,360692;1;32000
1,360723;1;32000
1,360754;1;32000
1,360786;1;32000
1,360817;1;32000
1,360848;1;32000
1,360879;1;32000
1,360911;1;32000
1,360942;1;32000
1,360973;1;32000
1,361004;1;32000
1,361036;1;32000
1,361067;1;32000
1,361098;1;32000
1,361129;1;32000
1,361161;1;32000
1,361192;1;32000
1,361223;1;32000
1,361254;1;32000
1,361286;1;32000
1,361317;1;32000
1,361348;1;32000
1,361379;1;32000
1,361411;1;32000
1,361442;1;32000
1,361473;1;32000
1,361504;1;32000
1,361536;1;32000
1,361567;1;32000
1,361598;1;32000
1,361629;1;32000
1,361661;1;32000
1,361692;1;32000
1,361723;1;32000
1,361754;1;32000
1,361786;1;32000
1,361817;1;32000
1,361848;1;32000
1,361879;1;32000
1,361911;1;32000
1,361942;1;32000
1,361973;1;32000
1,362004;1;32000
1,362036;1;32000
1,362067;1;32000
1,362098;1;32000
1,362129;1;32000
1,362161;1;32000
1,362192;1;32000
1,362223;1;32000
1,362254;1;32000
1,362286;1;32000
1,362317;1;32000
1,362348;1;32000
1,362379;1;32000
1,362411;1;32000
1,362442;1;32000
1,362473;1;32000
1,362504;1;32000
1,362536;1;32000
1,362567;1;32000
1,362598;1;32000
1,362629;1;32000
1,362661;1;32000
1,362692;1;32000
1,362723;1;32000
1,362754;1;32000
1,362786;1;32000
1,362817;1;32000
1,362848;1;32000
1,362879;1;32000
1,362911;1;32000
1,362942;1;32000
1,362973;1;32000
1,363004;1;32000
1,363036;1;32000
1,363067;1;32000
1,363098;1;32000
1,363129;1;32000
1,363161;1;32000
1,363192;1;32000
1,363223;1;32000
1,363254;1;32000
1,363286;1;32000
1,363317;1;32000
1,363348;1;32000
1,363379;1;32000
1,363411;1;32000
1,363442;1;32000
1,363473;1;32000
1,363504;1;32000
1,363536;1;32000
1,363567;1;32000
1,363598;1;32000
1,363629;1;32000
1,363661;1;32000
1,363692;1;32000
1,363723;1;32000
1,363754;1;32000
1,363786;1;32000
1,363817;1;32000
1,363848;1;32000
1,363879;1;32000
1,363911;1;32000
1,363942;1;32000
1,363973;1;32000
1,364004;1;32000
1,364036;1;32000
1,364067;1;32000
1,364098;1;32000
1,364129;1;32000
1,364161;1;32000
1,364192;1;32000
1,364223;1;32000
1,364254;1;32000
1,364286;1;32000
1,364317;1;32000
1,364348;1;32000
1,364379;1;32000
1,364411;1;32000
1,364442;1;32000
1,364473;1;32000
1,364504;1;32000
1,364536;1;32000
1,364567;1;32000
1,364598;1;32000
1,364629;1;32000
1,364661;1;32000
1,364692;1;32000
1,364723;1;32000
1,364754;1;32000
1,364786;1;32000
1,364817;1;32000
1,364848;1;32000
1,364879;1;32000
1,364911;1;32000
1,364942;1;32000
1,364973;1;32000
1,365004;1;32000
1,365036;1;32000
1,365067;1;32000
1,365098;1;32000
1,365129;1;32000
1,365161;1;32000
1,365192;1;32000
1,365223;1;32000
1,365254;1;32000
1,365286;1;32000
1,365317;1;32000
1,365348;1;32000
