timestamp;byte;samp_rate
3,838239;49;60000000
3,838239;49;60000000
3,838239;49;60000000
3,838239;49;60000000
3,843770;49;60000000
3,843770;49;60000000
3,843770;49;60000000
3,843770;49;60000000
3,843770;49;60000000
3,847991;49;60000000
3,847991;49;60000000
3,847991;49;60000000
3,847991;49;60000000
3,847991;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,849388;49;60000000
3,854618;49;60000000
3,854618;49;60000000
3,854618;49;60000000
3,854618;49;60000000
3,878647;49;60000000
3,878647;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,361540;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,366967;49;60000000
4,839556;49;60000000
4,839556;49;60000000
4,839556;49;60000000
4,839556;49;60000000
4,839556;49;60000000
4,855191;49;60000000
4,855191;49;60000000
4,855191;49;60000000
4,855192;49;60000000
4,855191;49;60000000
4,855191;49;60000000
4,855191;49;60000000
4,855192;49;60000000
4,855192;49;60000000
4,855191;49;60000000
4,855191;49;60000000
4,892302;49;60000000
4,892302;49;60000000
4,892302;49;60000000
4,892302;49;60000000
4,892302;49;60000000
4,892302;49;60000000
4,892302;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,361427;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,853286;49;60000000
5,868926;49;60000000
5,868926;49;60000000
5,868926;49;60000000
5,868926;49;60000000
5,884789;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;177;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,360221;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,375863;49;60000000
6,396129;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,866726;49;60000000
6,882357;49;60000000
6,882357;49;60000000
6,906699;49;60000000
6,906699;49;60000000
6,906699;49;60000000
6,906699;49;60000000
6,906699;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,367362;49;60000000
7,373144;49;60000000
7,373144;49;60000000
7,373144;49;60000000
7,373144;49;60000000
7,373144;49;60000000
7,373144;49;60000000
7,390145;49;60000000
7,390145;49;60000000
7,390145;49;60000000
7,407435;49;60000000
7,407435;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,883508;49;60000000
7,893261;49;60000000
7,893261;49;60000000
7,893261;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,894290;49;60000000
7,899745;49;60000000
7,899745;49;60000000
7,899745;49;60000000
7,899745;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,382575;49;60000000
8,398329;49;60000000
8,398329;49;60000000
8,398329;49;60000000
8,398329;49;60000000
8,398329;49;60000000
8,414159;49;60000000
8,429797;49;60000000
8,429797;49;60000000
8,429797;49;60000000
