timestamp;byte;samp_rate
0,118130;239;65105
0,118145;220;65105
0,118161;131;65105
0,118176;49;65105
0,118191;183;65105
0,118207;239;65105
0,118222;220;65105
0,118237;131;65105
0,118253;49;65105
0,118268;183;65105
0,118284;239;65105
0,118299;220;65105
0,118314;131;65105
0,118330;49;65105
0,118345;183;65105
0,118360;239;65105
0,118376;220;65105
0,118391;131;65105
0,118406;49;65105
0,118422;183;65105
0,118437;239;65105
0,118452;220;65105
0,118468;131;65105
0,118483;49;65105
0,118499;183;65105
0,118514;239;65105
0,118529;220;65105
0,118545;131;65105
0,118560;49;65105
0,118575;183;65105
0,118591;239;65105
0,118606;220;65105
0,118621;131;65105
0,118637;49;65105
0,118652;183;65105
0,118668;239;65105
0,118683;220;65105
0,118698;131;65105
0,118714;49;65105
0,118729;183;65105
0,118744;239;65105
0,118760;220;65105
0,118775;131;65105
0,118790;49;65105
0,118806;183;65105
0,118821;239;65105
0,118836;220;65105
0,118852;131;65105
0,118867;49;65105
0,118883;183;65105
0,118898;239;65105
0,118913;220;65105
0,118929;131;65105
0,118944;49;65105
0,118959;183;65105
0,118975;239;65105
0,118990;220;65105
0,119005;131;65105
0,119021;49;65105
0,119036;183;65105
0,119052;239;65105
0,119067;220;65105
0,119082;131;65105
0,119098;49;65105
0,119113;183;65105
0,119128;239;65105
0,119144;220;65105
0,119159;131;65105
0,119174;49;65105
0,119190;183;65105
0,119205;239;65105
0,119220;220;65105
0,119236;131;65105
0,119251;49;65105
0,119267;183;65105
0,119282;239;65105
0,119297;220;65105
0,119313;131;65105
0,119328;49;65105
0,119343;183;65105
0,119359;239;65105
0,119374;220;65105
0,119389;131;65105
0,119405;49;65105
0,119420;183;65105
0,119435;239;65105
0,119451;220;65105
0,119466;131;65105
0,119482;49;65105
0,119497;183;65105
0,119512;239;65105
0,119528;220;65105
0,119543;131;65105
0,119558;49;65105
0,119574;183;65105
0,119589;239;65105
0,119604;220;65105
0,119620;131;65105
0,119635;49;65105
0,119651;183;65105
0,119666;239;65105
0,119681;220;65105
0,119697;131;65105
0,119712;49;65105
0,119727;183;65105
0,119743;239;65105
0,119758;220;65105
0,119773;131;65105
0,119789;49;65105
0,119804;183;65105
0,119819;239;65105
0,119835;220;65105
0,119850;131;65105
0,119866;49;65105
0,119881;183;65105
0,119896;239;65105
0,119912;220;65105
0,119927;131;65105
0,119942;49;65105
0,119958;183;65105
0,119973;239;65105
0,119988;220;65105
0,120004;131;65105
0,120019;49;65105
0,120035;183;65105
0,120050;239;65105
0,120065;220;65105
0,120081;131;65105
0,120096;49;65105
0,120111;183;65105
0,120127;239;65105
0,120142;220;65105
0,120157;131;65105
0,120173;49;65105
0,120188;183;65105
0,120203;239;65105
0,120219;220;65105
0,120234;131;65105
0,120250;49;65105
0,120265;183;65105
0,120280;239;65105
0,120296;220;65105
0,120311;131;65105
0,120326;49;65105
0,120342;183;65105
0,120357;239;65105
0,120372;220;65105
0,120388;131;65105
0,120403;49;65105
0,120419;183;65105
0,120434;239;65105
0,120449;220;65105
0,120465;131;65105
0,120480;49;65105
0,120495;183;65105
0,120511;239;65105
0,120526;220;65105
0,120541;131;65105
0,120557;49;65105
0,120572;183;65105
0,120587;239;65105
0,120603;220;65105
0,120618;131;65105
0,120634;49;65105
0,120649;183;65105
0,120664;239;65105
0,120680;220;65105
0,120695;131;65105
0,120710;49;65105
0,120726;183;65105
0,120741;239;65105
0,120756;220;65105
0,120772;131;65105
0,120787;49;65105
0,120803;183;65105
0,120818;239;65105
0,120833;220;65105
0,120849;131;65105
0,120864;49;65105
0,120879;183;65105
0,120895;239;65105
0,120910;220;65105
0,120925;131;65105
0,120941;49;65105
0,120956;183;65105
0,120971;239;65105
0,120987;220;65105
0,121002;131;65105
0,121018;49;65105
0,121033;183;65105
0,121048;239;65105
0,121064;220;65105
0,121079;131;65105
0,121094;49;65105
0,121110;183;65105
0,121125;239;65105
0,121140;220;65105
0,121156;131;65105
0,121171;49;65105
0,121187;183;65105
0,121202;239;65105
0,121217;220;65105
0,121233;131;65105
0,121248;49;65105
0,121263;183;65105
0,121279;239;65105
0,121294;220;65105
0,121309;131;65105
0,121325;49;65105
0,121340;183;65105
0,121355;239;65105
0,121371;220;65105
0,121386;131;65105
0,121402;49;65105
0,121417;183;65105
0,121432;239;65105
0,121448;220;65105
0,121463;131;65105
0,121478;49;65105
0,121494;183;65105
0,121509;239;65105
0,121524;220;65105
0,121540;131;65105
0,121555;49;65105
0,121571;183;65105
0,121586;239;65105
0,121601;220;65105
0,121617;131;65105
0,121632;49;65105
0,121647;183;65105
0,121663;239;65105
0,121678;220;65105
0,121693;131;65105
0,121709;49;65105
0,121724;183;65105
0,121739;239;65105
0,121755;220;65105
0,121770;131;65105
0,121786;49;65105
0,121801;183;65105
0,121816;239;65105
0,121832;220;65105
0,121847;131;65105
0,121862;49;65105
0,121878;183;65105
0,121893;239;65105
0,121908;220;65105
0,121924;131;65105
0,121939;49;65105
0,121955;183;65105
0,121970;239;65105
0,121985;220;65105
0,122001;131;65105
0,122016;49;65105
0,122031;183;65105
0,122047;239;65105
0,122062;220;65105
0,122077;131;65105
0,122093;49;65105
0,122108;183;65105
0,122123;239;65105
0,122139;220;65105
0,122154;131;65105
0,122170;49;65105
0,122185;183;65105
0,122200;239;65105
0,122216;220;65105
0,122231;131;65105
0,122246;49;65105
0,122262;183;65105
0,122277;239;65105
0,122292;220;65105
0,122308;131;65105
0,122323;49;65105
0,122338;183;65105
0,122354;239;65105
0,122369;220;65105
0,122385;131;65105
0,122400;49;65105
0,122415;183;65105
0,122431;239;65105
0,122446;220;65105
0,122461;131;65105
0,122477;49;65105
0,122492;183;65105
0,122507;239;65105
0,122523;220;65105
0,122538;131;65105
0,122554;49;65105
0,122569;183;65105
0,122584;239;65105
0,122600;220;65105
0,122615;131;65105
0,122630;49;65105
0,122646;183;65105
0,122661;239;65105
0,122676;220;65105
0,122692;131;65105
0,122707;49;65105
0,122722;183;65105
0,122738;239;65105
0,122753;220;65105
0,122769;131;65105
0,122784;49;65105
0,122799;183;65105
0,122815;239;65105
0,122830;220;65105
0,122845;131;65105
0,122861;49;65105
0,122876;183;65105
0,122891;239;65105
0,122907;220;65105
0,122922;131;65105
0,122938;49;65105
0,122953;183;65105
0,122968;239;65105
0,122984;220;65105
0,122999;131;65105
0,123014;49;65105
0,123030;183;65105
0,123045;239;65105
0,123060;220;65105
0,123076;131;65105
0,123091;49;65105
0,123106;183;65105
0,123122;239;65105
0,123137;220;65105
0,123153;131;65105
0,123168;49;65105
0,123183;183;65105
0,123199;239;65105
0,123214;220;65105
0,123229;131;65105
0,123245;49;65105
0,123260;183;65105
0,123275;239;65105
0,123291;220;65105
0,123306;131;65105
0,123322;49;65105
0,123337;183;65105
0,123352;239;65105
0,123368;220;65105
0,123383;131;65105
0,123398;49;65105
0,123414;183;65105
0,123429;239;65105
0,123444;220;65105
0,123460;131;65105
0,123475;49;65105
0,123490;183;65105
0,123506;239;65105
0,123521;220;65105
0,123537;131;65105
0,123552;49;65105
0,123567;183;65105
0,123583;239;65105
0,123598;220;65105
0,123613;131;65105
0,123629;49;65105
0,123644;183;65105
0,123659;239;65105
0,123675;220;65105
0,123690;131;65105
0,123706;49;65105
0,123721;183;65105
0,123736;239;65105
0,123752;220;65105
0,123767;131;65105
0,123782;49;65105
0,123798;183;65105
0,123813;239;65105
0,123828;220;65105
0,123844;131;65105
0,123859;49;65105
0,123874;183;65105
0,123890;239;65105
0,123905;220;65105
0,123921;131;65105
0,123936;49;65105
0,123951;183;65105
0,123967;239;65105
0,123982;220;65105
0,123997;131;65105
0,124013;49;65105
0,124028;183;65105
0,124043;239;65105
0,124059;220;65105
0,124074;131;65105
0,124090;49;65105
0,124105;183;65105
0,124120;239;65105
0,124136;220;65105
0,124151;131;65105
0,124166;49;65105
0,124182;183;65105
0,124197;239;65105
0,124212;220;65105
0,124228;131;65105
0,124243;49;65105
0,124258;183;65105
0,124274;239;65105
0,124289;220;65105
0,124305;131;65105
0,124320;49;65105
0,124335;183;65105
0,124351;239;65105
0,124366;220;65105
0,124381;131;65105
0,124397;49;65105
0,124412;183;65105
0,124427;239;65105
0,124443;220;65105
0,124458;131;65105
0,124474;49;65105
0,124489;183;65105
0,124504;239;65105
0,124520;220;65105
0,124535;131;65105
0,124550;49;65105
0,124566;183;65105
0,124581;239;65105
0,124596;220;65105
0,124612;131;65105
0,124627;49;65105
0,124642;183;65105
0,124658;239;65105
0,124673;220;65105
0,124689;131;65105
0,124704;49;65105
0,124719;183;65105
0,124735;239;65105
0,124750;220;65105
0,124765;131;65105
0,124781;49;65105
0,124796;183;65105
0,124811;239;65105
0,124827;220;65105
0,124842;131;65105
0,124858;49;65105
0,124873;183;65105
0,124888;239;65105
0,124904;220;65105
0,124919;131;65105
0,124934;49;65105
0,124950;183;65105
0,124965;239;65105
0,124980;220;65105
0,124996;131;65105
0,125011;49;65105
0,125026;183;65105
0,125042;239;65105
0,125057;220;65105
0,125073;131;65105
0,125088;49;65105
0,125103;183;65105
0,125119;239;65105
0,125134;220;65105
0,125149;131;65105
0,125165;49;65105
0,125180;183;65105
0,125195;239;65105
0,125211;220;65105
0,125226;131;65105
0,125242;49;65105
0,125257;183;65105
0,125272;239;65105
0,125288;220;65105
0,125303;131;65105
0,125318;49;65105
0,125334;183;65105
0,125349;239;65105
0,125364;220;65105
0,125380;131;65105
0,125395;49;65105
0,125410;183;65105
0,125426;239;65105
0,125441;220;65105
0,125457;131;65105
0,125472;49;65105
0,125487;183;65105
0,125503;239;65105
0,125518;220;65105
0,125533;131;65105
0,125549;49;65105
0,125564;183;65105
0,125579;239;65105
0,125595;220;65105
0,125610;131;65105
0,125625;49;65105
0,125641;183;65105
0,125656;239;65105
0,125672;220;65105
0,125687;131;65105
0,125702;49;65105
0,125718;183;65105
0,125733;239;65105
0,125748;220;65105
0,125764;131;65105
0,125779;49;65105
0,125794;183;65105
0,125810;239;65105
0,125825;220;65105
0,125841;131;65105
0,125856;49;65105
0,125871;183;65105
0,125887;239;65105
0,125902;220;65105
0,125917;131;65105
0,125933;49;65105
0,125948;183;65105
0,125963;239;65105
0,125979;220;65105
0,125994;131;65105
0,126009;49;65105
0,126025;183;65105
0,126040;239;65105
0,126056;220;65105
0,126071;131;65105
0,126086;49;65105
0,126102;183;65105
0,126117;239;65105
0,126132;220;65105
0,126148;131;65105
0,126163;49;65105
0,126178;183;65105
0,126194;239;65105
0,126209;220;65105
0,126225;131;65105
0,126240;49;65105
0,126255;183;65105
0,126271;239;65105
0,126286;220;65105
0,126301;131;65105
0,126317;49;65105
0,126332;183;65105
0,126347;239;65105
0,126363;220;65105
0,126378;131;65105
0,126393;49;65105
0,126409;183;65105
0,126424;239;65105
0,126440;220;65105
0,126455;131;65105
0,126470;49;65105
0,126486;183;65105
0,126501;239;65105
0,126516;220;65105
0,126532;131;65105
0,126547;49;65105
0,126562;183;65105
0,126578;239;65105
0,126593;220;65105
0,126609;131;65105
0,126624;49;65105
0,126639;183;65105
0,126655;239;65105
0,126670;220;65105
0,126685;131;65105
0,126701;49;65105
0,126716;183;65105
0,126731;239;65105
0,126747;220;65105
0,126762;131;65105
0,126777;49;65105
0,126793;183;65105
0,126808;239;65105
0,126824;220;65105
0,126839;131;65105
0,126854;49;65105
0,126870;183;65105
0,126885;239;65105
0,126900;220;65105
0,126916;131;65105
0,126931;49;65105
0,126946;183;65105
0,126962;239;65105
0,126977;220;65105
0,126993;131;65105
0,127008;49;65105
0,127023;183;65105
0,127039;239;65105
0,127054;220;65105
0,127069;131;65105
0,127085;49;65105
0,127100;183;65105
0,127115;239;65105
0,127131;220;65105
0,127146;131;65105
0,127161;49;65105
0,127177;183;65105
0,127192;239;65105
0,127208;220;65105
0,127223;131;65105
0,127238;49;65105
0,127254;183;65105
0,127269;239;65105
0,127284;220;65105
0,127300;131;65105
0,127315;49;65105
0,127330;183;65105
0,127346;239;65105
0,127361;220;65105
0,127377;131;65105
0,127392;49;65105
0,127407;183;65105
0,127423;239;65105
0,127438;220;65105
0,127453;131;65105
0,127469;49;65105
0,127484;183;65105
0,127499;239;65105
0,127515;220;65105
0,127530;131;65105
0,127545;49;65105
0,127561;183;65105
0,127576;239;65105
0,127592;220;65105
0,127607;131;65105
0,127622;49;65105
0,127638;183;65105
0,127653;239;65105
0,127668;220;65105
0,127684;131;65105
0,127699;49;65105
0,127714;183;65105
0,127730;239;65105
0,127745;220;65105
0,127761;131;65105
0,127776;49;65105
0,127791;183;65105
0,127807;239;65105
0,127822;220;65105
0,127837;131;65105
0,127853;49;65105
0,127868;183;65105
0,127883;239;65105
0,127899;220;65105
0,127914;131;65105
0,127929;49;65105
0,127945;183;65105
0,127960;239;65105
0,127976;220;65105
0,127991;131;65105
0,128006;49;65105
0,128022;183;65105
0,128037;239;65105
0,128052;220;65105
0,128068;131;65105
0,128083;49;65105
0,128098;183;65105
0,128114;239;65105
0,128129;220;65105
0,128145;131;65105
0,128160;49;65105
0,128175;183;65105
0,128191;239;65105
0,128206;220;65105
0,128221;131;65105
0,128237;49;65105
0,128252;183;65105
0,128267;239;65105
0,128283;220;65105
0,128298;131;65105
0,128313;49;65105
0,128329;183;65105
0,128344;239;65105
0,128360;220;65105
0,128375;131;65105
0,128390;49;65105
0,128406;183;65105
0,128421;239;65105
0,128436;220;65105
0,128452;131;65105
0,128467;49;65105
0,128482;183;65105
0,128498;239;65105
0,128513;220;65105
0,128529;131;65105
0,128544;49;65105
0,128559;183;65105
0,128575;239;65105
0,128590;220;65105
0,128605;131;65105
0,128621;49;65105
0,128636;183;65105
0,128651;239;65105
0,128667;220;65105
0,128682;131;65105
0,128697;49;65105
0,128713;183;65105
0,128728;239;65105
0,128744;220;65105
0,128759;131;65105
0,128774;49;65105
0,128790;183;65105
0,128805;239;65105
0,128820;220;65105
0,128836;131;65105
0,128851;49;65105
0,128866;183;65105
0,128882;239;65105
0,128897;220;65105
0,128912;131;65105
0,128928;49;65105
0,128943;183;65105
0,128959;239;65105
0,128974;220;65105
0,128989;131;65105
0,129005;49;65105
0,129020;183;65105
0,129035;239;65105
0,129051;220;65105
0,129066;131;65105
0,129081;49;65105
0,129097;183;65105
0,129112;239;65105
0,129128;220;65105
0,129143;131;65105
0,129158;49;65105
0,129174;183;65105
0,129189;239;65105
0,129204;220;65105
0,129220;131;65105
0,129235;49;65105
0,129250;183;65105
0,129266;239;65105
0,129281;220;65105
0,129296;131;65105
0,129312;49;65105
0,129327;183;65105
0,129343;239;65105
0,129358;220;65105
0,129373;131;65105
0,129389;49;65105
0,129404;183;65105
0,129419;239;65105
0,129435;220;65105
0,129450;131;65105
0,129465;49;65105
0,129481;183;65105
0,129496;239;65105
0,129512;220;65105
0,129527;131;65105
0,129542;49;65105
0,129558;183;65105
0,129573;239;65105
0,129588;220;65105
0,129604;131;65105
0,129619;49;65105
0,129634;183;65105
0,129650;239;65105
0,129665;220;65105
0,129680;131;65105
0,129696;49;65105
0,129711;183;65105
0,129727;239;65105
0,129742;220;65105
0,129757;131;65105
0,129773;49;65105
0,129788;183;65105
0,129803;239;65105
0,129819;220;65105
0,129834;131;65105
0,129849;49;65105
0,129865;183;65105
0,129880;239;65105
0,129896;220;65105
0,129911;131;65105
0,129926;49;65105
0,129942;183;65105
0,129957;239;65105
0,129972;220;65105
0,129988;131;65105
0,130003;49;65105
0,130018;183;65105
0,130034;239;65105
0,130049;220;65105
0,130064;131;65105
0,130080;49;65105
0,130095;183;65105
0,130111;239;65105
0,130126;220;65105
0,130141;131;65105
0,130157;49;65105
0,130172;183;65105
0,130187;239;65105
0,130203;220;65105
0,130218;131;65105
0,130233;49;65105
0,130249;183;65105
0,130264;239;65105
0,130280;220;65105
0,130295;131;65105
0,130310;49;65105
0,130326;183;65105
0,130341;239;65105
0,130356;220;65105
0,130372;131;65105
0,130387;49;65105
0,130402;183;65105
0,130418;239;65105
0,130433;220;65105
0,130448;131;65105
0,130464;49;65105
0,130479;183;65105
0,130495;239;65105
0,130510;220;65105
0,130525;131;65105
0,130541;49;65105
0,130556;183;65105
0,130571;239;65105
0,130587;220;65105
0,130602;131;65105
0,130617;49;65105
0,130633;183;65105
0,130648;239;65105
0,130664;220;65105
0,130679;131;65105
0,130694;49;65105
0,130710;183;65105
0,130725;239;65105
0,130740;220;65105
0,130756;131;65105
0,130771;49;65105
0,130786;183;65105
0,130802;239;65105
0,130817;220;65105
0,130832;131;65105
0,130848;49;65105
0,130863;183;65105
0,130879;239;65105
0,130894;220;65105
0,130909;131;65105
0,130925;49;65105
0,130940;183;65105
0,130955;239;65105
0,130971;220;65105
0,130986;131;65105
0,131001;49;65105
0,131017;183;65105
0,131032;239;65105
0,131048;220;65105
0,131063;131;65105
0,131078;49;65105
0,131094;183;65105
0,131109;239;65105
0,131124;220;65105
0,131140;131;65105
0,131155;49;65105
0,131170;183;65105
0,131186;239;65105
0,131201;220;65105
0,131216;131;65105
0,131232;49;65105
0,131247;183;65105
0,131263;239;65105
0,131278;220;65105
0,131293;131;65105
0,131309;49;65105
0,131324;183;65105
0,131339;239;65105
0,131355;220;65105
0,131370;131;65105
0,131385;49;65105
0,131401;183;65105
0,131416;239;65105
0,131432;220;65105
0,131447;131;65105
0,131462;49;65105
0,131478;183;65105
0,131493;239;65105
0,131508;220;65105
0,131524;131;65105
0,131539;49;65105
0,131554;183;65105
0,131570;239;65105
0,131585;220;65105
0,131600;131;65105
0,131616;49;65105
0,131631;183;65105
0,131647;239;65105
0,131662;220;65105
0,131677;131;65105
0,131693;49;65105
0,131708;183;65105
0,131723;239;65105
0,131739;220;65105
0,131754;131;65105
0,131769;49;65105
0,131785;183;65105
0,131800;239;65105
0,131815;220;65105
0,131831;131;65105
0,131846;49;65105
0,131862;183;65105
0,131877;239;65105
0,131892;220;65105
0,131908;131;65105
0,131923;49;65105
0,131938;183;65105
0,131954;239;65105
0,131969;220;65105
0,131984;131;65105
0,132000;49;65105
0,132015;183;65105
0,132031;239;65105
0,132046;220;65105
0,132061;131;65105
0,132077;49;65105
0,132092;183;65105
0,132107;239;65105
0,132123;220;65105
0,132138;131;65105
0,132153;49;65105
0,132169;183;65105
0,132184;239;65105
0,132199;220;65105
0,132215;131;65105
0,132230;49;65105
0,132246;183;65105
0,132261;239;65105
0,132276;220;65105
0,132292;131;65105
0,132307;49;65105
0,132322;183;65105
0,132338;239;65105
0,132353;220;65105
0,132368;131;65105
0,132384;49;65105
0,132399;183;65105
0,132415;239;65105
0,132430;220;65105
0,132445;131;65105
0,132461;49;65105
0,132476;183;65105
0,132491;239;65105
0,132507;220;65105
0,132522;131;65105
0,132537;49;65105
0,132553;183;65105
0,132568;239;65105
0,132583;220;65105
0,132599;131;65105
0,132614;49;65105
0,132630;183;65105
0,132645;239;65105
0,132660;220;65105
0,132676;131;65105
0,132691;49;65105
0,132706;183;65105
0,132722;239;65105
0,132737;220;65105
0,132752;131;65105
0,132768;49;65105
0,132783;183;65105
0,132799;239;65105
0,132814;220;65105
0,132829;131;65105
0,132845;49;65105
0,132860;183;65105
0,132875;239;65105
0,132891;220;65105
0,132906;131;65105
0,132921;49;65105
0,132937;183;65105
0,132952;239;65105
0,132967;220;65105
0,132983;131;65105
0,132998;49;65105
0,133014;183;65105
0,133029;239;65105
0,133044;220;65105
0,133060;131;65105
0,133075;49;65105
0,133090;183;65105
0,133106;239;65105
0,133121;220;65105
0,133136;131;65105
0,133152;49;65105
0,133167;183;65105
0,133183;239;65105
0,133198;220;65105
0,133213;131;65105
0,133229;49;65105
0,133244;183;65105
0,133259;239;65105
0,133275;220;65105
0,133290;131;65105
0,133305;49;65105
0,133321;183;65105
0,133336;239;65105
0,133351;220;65105
0,133367;131;65105
0,133382;49;65105
0,133398;183;65105
0,133413;239;65105
